metric,code,label,iso,country,year,value
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PAN,Panama,2000,20.87805
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PAN,Panama,1999,18.50949
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2018,14.64931
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2017,15.06599
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2016,13.93289
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2015,13.8863
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2014,12.77849
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2013,10.23723
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2012,10.52528
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2011,9.16381
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2010,10.64755
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2009,11.37876
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2008,10.45471
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2007,10.21761
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2006,10.42083
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2005,10.05427
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2004,10.60857
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2003,10.38448
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2002,9.17781
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2001,9.69256
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,2000,10.20971
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,1999,10.48457
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PER,Peru,1998,11.24762
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2016,22.56102
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2015,22.34623
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2014,22.73332
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2013,22.88532
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2012,22.38784
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2011,23.31435
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2010,24.09019
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2009,23.74239
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2008,22.70049
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2007,21.77817
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2006,22.87955
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2005,22.0079
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2004,21.37206
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2003,19.68689
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,2002,19.81825
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),POL,Poland,1998,10.81468
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2016,11.92418
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2012,12.3136
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2011,12.62
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2010,11.16064
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2007,10.91447
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2004,9.31517
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2003,10.62564
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2002,10.27673
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2001,12.06286
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),PRY,Paraguay,2000,14.66569
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2018,15.0804
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2017,15.53204
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2016,15.0163
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2015,13.09878
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2014,11.86216
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2013,11.50642
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2012,11.63169
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2010,13.05389
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2009,14.84428
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2008,11.17529
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2007,11.08977
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2006,9.24382
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2005,10.67232
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2003,10.10743
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2002,10.81307
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,2000,8.24421
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),SLV,El Salvador,1998,8.64049
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2013,17.99841
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2012,18.40935
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2011,14.22716
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2010,14.0318
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2009,8.44554
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2008,7.03937
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2004,14.77554
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,2001,15.43465
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,1998,18.82156
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),THA,Thailand,1997,15.65279
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),TUR,Turkiye,2016,13.5129
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),TUR,Turkiye,2015,11.56828
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),TUR,Turkiye,2014,11.23364
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),TUR,Turkiye,2013,11.77253
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),TUR,Turkiye,2012,11.75159
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UKR,Ukraine,2017,30.26498
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UKR,Ukraine,2016,25.63448
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UKR,Ukraine,2014,25.91332
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UKR,Ukraine,2013,30.44893
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UKR,Ukraine,2012,30.285
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UKR,Ukraine,2011,27.50638
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),UMC,Upper middle income,2010,15.126625
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2017,16.15909
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2016,15.93141
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2011,14.6766
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2006,10.66985
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2005,9.90775
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2004,8.44965
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2003,6.49528
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2002,8.0054
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2001,9.5802
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,2000,10.00018
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),URY,Uruguay,1999,10.45415
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),VEN,"Venezuela, RB",2015,14.79092
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),VEN,"Venezuela, RB",2009,16.28547
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),VEN,"Venezuela, RB",2007,7.96071
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),VEN,"Venezuela, RB",2006,8.24842
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2018,21.375
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2017,19.5657
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2015,19.08402
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2012,21.079
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2011,21.43582
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2010,19.37539
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2009,17.27179
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2008,15.44291
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2007,16.95974
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2006,16.21459
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2005,16.98142
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2004,18.97489
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2003,18.19248
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2002,16.98154
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2001,17.4304
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,2000,17.83616
edu_pupil_sec,SE.XPD.SECO.PC.ZS,Gov spend per secondary student (% GDP per capita),ZAF,South Africa,1999,20.36805
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2024,15.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2023,16.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2022,13.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2021,14.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2020,18.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2019,14.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2018,12.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2017,9.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2016,11.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2014,11.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2013,10.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2012,10.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2011,11.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2010,13.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2009,15.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2008,16.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2007,18.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2006,19.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2005,24.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2004,28.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2003,33.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2002,49.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2001,34.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,2000,30.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1999,28
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1998,27
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1997,24.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1996,25.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1995,24
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1994,18.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1993,17.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1992,17.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),ARG,Argentina,1991,17.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2023,4.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2022,5.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2021,6.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2020,5.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2019,8.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2018,9.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2017,11.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2016,11.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2015,15.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2014,13.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2013,15.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2012,16.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2011,17
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2010,15.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2009,13
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2008,13.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2007,18.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2006,33.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2003,37.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,2001,35.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,1997,62.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,1995,21.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,1994,9.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BGR,Bulgaria,1992,5.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2024,17.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2023,16.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2022,18.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2021,17.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2020,19.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2019,17.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2018,21.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2017,23.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2016,23.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2015,23
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2014,22.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2013,23.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2012,25.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2011,25.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2009,31.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2008,36.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2007,42.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2006,44.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2005,49.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2004,49.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2002,56.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2001,54.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,2000,58.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,1999,52.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,1997,49.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,1992,61.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BOL,Bolivia,1990,45.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2024,20.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2023,23.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2022,25.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2021,30.6
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2020,20.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2019,28
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2018,28.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2017,29.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2016,29.1
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2015,27.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2014,26.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2013,27.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2012,30.4
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2011,32.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2009,36.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2008,38.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2007,41.2
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2006,43.7
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2005,47.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2004,49.5
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2003,50.9
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2002,49.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,2001,50.3
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,1999,55.8
poverty_830,SI.POV.UMIC,Poverty $8.30/day (%),BRA,Brazil,1998,54.3
